126,17777,11696
127,16928,12230
128,17214,10221
129,16812,11306
130,17455,11627
131,17638,11896
132,16906,12269
133,17342,11445
134,16788,12744
135,17184,12822
136,17397,10878
137,17488,12018
138,16858,12962
139,17387,10853
140,17008,10039
141,16914,10084
142,16938,11538
143,17350,11132
144,16748,11348
145,16738,13140
146,16991,11853
147,16913,11561
148,16721,11335
149,16689,12242
150,17074,12798
151,16813,12044
152,17223,10293
153,16998,11408
154,17578,10472
155,17469,10774
156,17593,11199
157,17259,11408
158,17599,11469
159,16694,11915
160,16903,10212
161,19211,11411
162,17393,13015
163,17179,11325
164,16831,12930
165,17608,10929
166,18863,10937
167,17019,12748
168,17327,13089
169,17462,11281
170,18353,10141
171,17452,12059
172,16872,12779
173,17745,10381
174,17156,11637
175,17791,10120
176,16838,11529
177,17683,12141
178,17578,11656
179,16802,11753
180,16934,12789
181,16740,11101
182,16865,11473
183,16710,10920
184,17151,12934
185,17118,12161
186,16984,13190
187,17096,10165
188,16872,13003
189,17361,11536
190,19125,11144
191,17545,12679
192,17009,11916
193,17131,10418
194,17571,11520
195,16971,10064
196,17171,11550
197,16822,11583
198,17327,12770
199,17149,11757
200,17760,10175
201,19486,10255
202,16683,13134
203,17941,10782
204,16993,12686
205,17160,12796
206,17570,11010
207,17376,11711
208,17479,12129
209,16678,13298
210,17022,11450
211,17534,11836
212,17293,11546
213,16945,10407
214,16773,12076
215,17039,12809
216,17659,12414
217,16929,11920
218,19026,12282
219,17243,12808
220,16938,13003
221,16978,11345
222,17429,12481
223,17748,11539
224,17014,12565
225,16939,13234
226,17101,10442
227,17012,11428
228,17483,10722
229,17105,13081
230,17469,11162
231,17512,13157
232,17072,11481
233,17012,10190
234,17542,10576
235,17067,12011
236,17077,11647
237,17586,12469
238,17215,10743
239,17479,11088
240,17198,13169
241,17145,13246
242,16803,12128
243,16851,12472
244,16799,12980
245,17035,11748
246,17150,10307
247,16842,13006
248,17546,12463
249,17073,10262
250,17195,10826
251,17436,10773
252,17235,10953
253,18449,12931
254,16746,13064
255,17011,13299
256,16695,12667
257,17389,12025
258,17007,11367
259,17300,11080
260,17119,11121
261,17401,11499
262,16757,12571
263,16835,10991
264,16743,10911
265,16707,11486
266,17015,12023
267,17143,13309
268,17684,10582
269,17155,11099
270,17503,10614
271,17779,11656
272,17360,12286
273,17545,11098
274,17167,12987
275,18398,13309
276,16812,10191
277,16807,10413
278,16893,12747
279,18896,11899
280,16772,12275
281,17655,10832
282,16825,11687
283,16840,10851
284,18267,11507
285,17141,10208
286,17435,10537
287,17472,10806
288,17613,10764
289,17127,10584
290,16707,12701
291,16786,11029
292,17092,11682
293,16877,12090
294,17654,11294
295,16789,12224
296,17029,12101
297,17355,12565
298,17210,12731
299,16800,12555
300,17536,10723
301,17609,10116
302,17669,11334
303,17461,12159
304,17252,10297
305,17055,12863
306,17554,10316
307,16985,11379
308,17134,10058
309,17756,12457
310,16805,12303
311,16777,13184
312,17628,10239
313,17567,12325
314,17389,12301
315,16773,12865
316,17594,10611
317,16845,11026
318,19413,12056
319,17184,11858
320,17579,11275
321,17052,12660
322,17133,12894
323,19011,10748
324,17113,12461
325,19435,10481
326,16896,11594
327,16896,11115
328,16694,10696
329,17016,12628
330,17664,10896
331,17513,10564
332,17350,11274
333,17560,10532
334,17179,11933
335,17060,13319
336,17212,12807
337,19937,13211
338,16785,13324
339,17380,10685
340,17276,13059
341,16963,13106
342,19534,10724
343,17625,11276
344,17714,10618
345,16881,12223
346,19900,11963
347,17532,12637
348,17405,10010
349,17264,12907
350,17683,10751
351,17044,10184
352,16932,11692
353,17538,10545
354,17356,11109
355,19358,11273
356,16870,10743
357,16757,11990
358,16681,10629
359,16725,12280
360,17007,12235
361,19420,11686
362,17083,10129
363,17096,10710
364,16708,12426
365,17359,11765
366,19219,12328
367,17661,10920
368,17393,11755
369,16740,11900
370,16894,11848
371,17147,10857
372,17501,11072
373,17263,12723
374,17454,10046
375,17886,10598
376,17330,10927
377,16682,13080
378,17859,12699
379,18652,12441
380,17290,11696
381,17519,10187
382,17255,12113
383,17184,12359
384,16764,12350
385,16684,12936
386,17436,10476
387,17665,10396
388,17409,11197
389,17081,12503
390,17592,11225
391,17368,10483
392,17371,12728
393,17101,10093
394,16848,11559
395,19612,10603
396,17339,11177
397,18074,10770
398,17352,12645
399,17201,11625
400,16862,10205
401,16944,12016
402,17113,13233
403,17520,11772
404,17711,12332
405,16871,11707
406,16814,11441
407,16716,13084
408,17657,10340
409,17876,10221
410,17161,10273
411,17235,13215
412,17340,11241
413,17531,10909
414,17631,11552
415,17150,13150
416,16971,12819
417,16791,11691
418,17152,10960
419,16893,12295
420,17540,12351
421,16699,12542
422,17685,11224
423,17631,10352
424,17383,12494
425,17438,10339
426,17446,12433
427,17637,12345
428,17705,11006
429,16969,10017
430,17696,10647
431,17183,11966
432,16778,11761
433,16699,12842
434,17110,12955
435,17153,11307
436,17618,11990
437,17444,12539
438,16980,12655
439,16934,13032
440,16967,11048
441,18335,11924
442,17250,12754
443,17762,12630
444,17243,10915
445,19692,10145
446,17594,11892
447,16993,11140
448,17204,10032
449,17430,11828
450,17150,10657
451,16786,11504
452,17590,12584
453,17339,10337
454,19267,12576
455,16693,11374
456,16964,11531
457,17438,10883
458,17549,11312
459,17579,11831
460,17267,10351
461,17680,10202
462,17334,12511
463,17453,11205
464,17000,11592
465,16967,11572
466,17372,10267
467,16964,11876
468,17427,10064
469,17373,12962
470,17422,11134
471,16904,10456
472,16945,12529
473,16827,10726
474,16732,11711
475,16676,12121
476,16712,13157
477,19272,12724
478,17659,11924
479,16986,13301
480,18407,10818
481,17456,10090
482,16708,12510
483,16785,12103
484,17012,10803
485,18318,12556
486,17315,12197
487,19912,10116
488,17201,10957
489,16929,10490
490,17675,11367
491,17293,10720
492,16965,12510
493,16799,12669
494,16831,11641
495,17397,10804
496,17684,10446
497,17099,11435
498,17291,10748
499,17362,12708
500,18971,11438
501,17959,13168
502,17134,10390
503,17397,12725
504,16815,12757
505,17687,10166
506,16868,11864
507,17520,11645
508,17531,10510
509,17227,12462
510,17050,12562
511,17104,10366
512,16936,11083
513,17704,10538
514,17462,10412
515,16926,12445
516,17771,10065
517,17486,12931
518,18630,12636
519,17579,11107
520,16700,12994
521,17303,10848
522,18993,11008
523,17517,12369
524,17331,10750
525,16689,12278
526,17381,12849
527,16684,12351
528,17341,12824
529,17196,13207
530,17534,13019
531,17235,12971
532,17102,11709
533,16897,12476
534,17420,11239
535,17668,10616
536,16974,12322
537,17252,13136
538,17393,12752
539,18174,11779
540,18672,13278
541,16883,10902
542,19878,10904
543,16983,13079
544,17180,10676
545,17194,12313
546,17908,11570
547,17343,12316
548,17177,12566
549,19679,11716
550,16697,11281
551,17146,11499
552,17690,10942
553,16714,12168
554,17627,11323
555,17170,11354
556,19375,10851
557,17681,11129
558,17110,10509
559,16865,11596
560,17115,11160
561,16795,12904
562,17128,12317
563,17742,10121
564,16989,11459
565,17583,11318
566,17305,11451
567,17056,12045
568,17265,13101
569,17090,11581
570,17172,10601
571,17212,12837
572,16682,10055
573,17480,10846
574,17137,11976
575,17399,11880
576,16911,12145
577,17471,11420
578,17264,10987
579,17789,10916
580,17180,10240
581,16912,10820
582,17133,12201
583,17218,13020
584,16772,11873
585,17225,11393
586,17285,11005
587,19851,11221
588,17573,10120
589,17029,11285
590,16791,11596
591,16843,12235
592,17336,11540
593,16813,10294
594,16708,13229
595,17524,11671
596,17094,12863
597,17656,11250
598,16906,11310
599,16789,12420
600,17862,11149
601,17702,11064
602,17593,10944
603,16732,10429
604,17215,12995
605,17084,12719
606,16733,12615
607,17197,13232
608,16882,11619
609,17508,11186
610,17107,11463
611,17294,10811
612,17467,12322
613,16734,11624
614,17187,13010
615,17643,12445
616,16687,11945
617,17218,13290
618,17085,11732
619,17480,10263
620,17654,11532
621,17592,10582
622,16965,13172
623,16849,11748
624,16929,12328
625,17689,10560
626,17202,10154
627,16914,12729
628,16982,12940
629,17503,10491
630,16914,12205
631,17245,11079
632,16962,10114
633,16847,13292
634,17253,10560
635,17326,10144
636,16925,10039
637,16840,13076
638,16985,10380
639,17753,10600
640,17421,12891
641,18196,10253
642,18378,12145
643,17410,10904
644,16713,12369
645,17900,12209
646,17500,10028
647,17349,10373
648,17476,10552
649,18780,10313
650,16794,11720
651,17605,11056
652,17705,11203
653,17598,11721
654,17738,11143
655,17443,13172
656,17121,10936
657,17010,10895
658,17340,10987
659,16866,12609
660,17775,11029
661,17040,12979
662,16741,12514
663,17351,12422
664,17627,12260
665,17748,12730
666,17218,12644
667,16688,13218
668,16887,11815
669,16790,11548
670,17397,11037
671,17398,13075
672,17155,12391
673,17779,10019
674,16887,12980
675,16848,12870
676,17169,10090
677,16952,10272
678,18442,13108
679,17485,12501
680,16863,12113
681,16691,11212
682,17516,11295
683,17900,11193
684,16797,11254
685,17331,11507
686,17734,11640
687,17270,11218
688,18884,13164
689,17423,11504
690,17031,10006
691,17431,13096
692,16990,12613
693,16691,13335
694,17013,10466
695,17614,10984
696,17114,12616
697,17473,11454
698,17194,12148
699,17027,12909
700,16893,11424
701,17295,13096
702,17415,11090
703,16859,11497
704,17369,10732
705,16849,12754
706,17088,10018
707,17659,11847
708,16882,12715
709,17678,10870
710,17011,12368
711,17280,12454
712,17375,11516
713,17551,12521
714,17107,12357
715,17248,11598
716,17815,11235
717,17241,10820
718,17206,11836
719,17158,11668
720,16709,11591
721,17151,13042
722,17385,12087
723,17164,12887
724,17394,13185
725,17399,10410
726,18036,10420
727,17430,10854
728,16849,11678
729,17509,10985
730,17811,10643
731,17205,11501
732,16908,11771
733,17219,11419
734,17142,12556
735,16949,10999
736,17146,10779
737,16787,11910
738,17464,12197
739,17493,13297
740,17722,11252
741,17336,12740
742,17234,10510
743,17021,10691
744,16989,10664
745,17583,13037
746,17306,12690
747,17549,12490
748,16937,12132
749,17527,11870
750,17647,10771
751,17148,12965
752,17815,11429
753,17340,11370
754,17081,12646
755,17450,12365
756,17505,11469
757,17314,11670
758,17613,10438
759,17032,12421
760,16753,11059
761,16786,11636
762,17230,12387
763,16844,10530
764,16760,12431
765,17645,12580
766,17134,13209
767,17076,11510
768,17531,10021
769,17731,11087
770,16917,11497
771,19427,13286
772,16761,11926
773,17081,12670
774,17742,13305
775,17265,10695
776,16906,10125
777,17897,13329
778,17294,10183
779,16846,11583
780,16687,13181
781,16682,12882
782,17179,12694
783,17075,10905
784,17451,10798
785,16936,11336
786,17192,11792
787,16814,11516
788,17329,10712
789,19085,11894
790,17022,12710
791,17114,11084
792,16675,12096
793,17223,11809
794,17511,11219
795,16986,12855
796,17274,12780
797,18145,10434
798,17016,12156
799,17273,13023
800,16787,11775
801,17029,13149
802,17508,12170
803,17562,11861
804,16815,13078
805,17281,11349
806,16989,11306
807,17576,10709
808,17407,11726
809,16746,10539
810,17261,12502
811,17274,12409
812,16856,13109
813,17227,10251
814,17308,12601
815,16672,11794
816,17120,12856
817,18212,12716
818,16751,13038
819,17472,10992
820,16903,12164
821,17583,10028
822,17569,10565
823,16702,10971
824,17048,10780
825,16963,13137
826,17301,10780
827,17221,12180
828,16744,12016
829,18294,11015
830,17364,10916
831,16821,12851
832,17206,10931
833,17273,12619
834,17159,12673
835,17125,11437
836,16897,10365
837,17487,10156
838,17457,10958
839,17229,10419
840,17050,12754
841,17017,10233
842,16807,12930
843,16860,11147
844,17162,10994
845,16853,11777
846,16844,11371
847,17362,12996
848,16787,13054
849,17126,13055
850,17619,10527
851,16814,10948
852,17221,11270
853,17020,12337
854,17647,11213
855,16903,11461
856,17393,10712
857,17222,10539
858,16837,12308
859,17404,11360
860,17156,12218
861,17070,12420
862,19278,11947
863,16725,11729
864,16924,11870
865,17614,11829
866,16922,11990
867,17071,13280
868,17817,10283
869,17890,10506
870,17747,10027
871,16679,11544
872,17463,10210
873,17539,10941
874,17850,12498
875,17175,12338
876,17542,11738
877,19381,12297
878,17180,13295
879,17697,11788
880,17445,11180
881,16822,11495
882,17882,10992
883,18486,11675
884,17027,10861
885,17572,10935
886,17420,12456
887,16792,12339
888,17620,10496
889,17156,12314
890,17025,10601
891,16761,12675
892,17716,12181
893,17303,11815
894,16959,11253
895,17257,11370
896,17293,11509
897,17581,10870
898,17058,12277
899,16709,11418
900,16869,11404
901,19696,10884
902,17375,11785
903,17126,11316
904,17785,11326
905,16930,13058
906,17431,12796
907,17031,12550
908,16690,13255
909,17542,10092
910,17337,10028
911,18810,12607
912,17091,10829
913,17315,10606
914,17791,11609
915,17311,12796
916,17573,11255
917,17388,11142
918,17617,12467
919,17427,12759
920,17231,12725
921,16863,11989
922,17480,12649
923,17178,12256
924,16917,12669
925,17308,10520
926,17330,11631
927,19795,10363
928,17528,12550
929,17547,12021
930,17352,11502
931,17872,10787
932,16845,11963
933,17497,12890
934,17115,10230
935,16966,11599
936,17360,11578
937,16971,12733
938,17336,13134
939,17171,10027
940,17637,10172
941,16701,11978
942,17548,11603
943,16974,12271
944,19912,12175
945,16753,11842
946,17172,11818
947,17210,10982
948,17630,11591
949,16931,11817
950,17379,10347
951,17335,12383
952,17304,11322
953,17094,13042
954,17441,12657
955,17293,11486
956,17396,12147
957,16791,11838
958,16902,12888
959,17836,13183
960,17414,10834
961,16723,10654
962,16743,10206
963,16803,11464
964,17433,12991
965,17060,12517
966,16734,11145
967,16801,12875
968,17215,11241
969,17082,12256
970,17506,10680
971,17682,11263
972,16817,11961
973,16765,11234
974,17287,10878
975,17303,10035
976,17132,10747
977,17415,12968
978,18251,12434
979,17007,11560
980,18440,10590
981,17008,11253
982,17848,11351
983,16792,11615
984,17750,12873
985,16930,11793
986,17079,12568
987,16921,12755
988,16901,11737
989,16729,12947
990,17477,13230
991,16853,10945
992,17333,11562
993,17654,10074
994,17160,11783
995,17655,12752
996,16842,10118
997,17699,11391
998,17467,10868
999,17618,11766
1000,16829,13333
1001,17417,12013
1002,17149,13281
1003,17291,11989
1004,17515,12450
1005,19930,10287
1006,17539,11469
1007,17029,13045
1008,17534,10621
1009,16689,11756
1010,17077,12075
1011,17190,11707
1012,16844,11451
1013,17001,12429
1014,16775,11143
1015,17003,13330
1016,17559,11344
1017,17070,11080
1018,17621,10731
1019,17528,12393
1020,17397,10940
1021,17161,11451
1022,17159,13223
1023,17780,11489
1024,17038,10421
1025,17039,12620
1026,17292,12481
1027,19576,10907
1028,18234,10861
1029,17120,13266
1030,19553,11623
1031,16835,11993
1032,17420,11861
1033,17225,12078
1034,16676,11117
1035,17739,11048
1036,16982,10235
1037,17040,10150
1038,17882,11848
1039,17539,11209
1040,16768,11713
1041,17283,11433
1042,17122,12008
1043,16872,11450
1044,17005,12076
1045,17799,11121
1046,17225,11109
1047,16693,10757
1048,19949,10808
1049,17546,11432
1050,17270,10842
1051,16971,11432
1052,17401,10369
1053,17128,13072
1054,17240,12410
1055,16760,11789
1056,16935,12718
1057,17416,10676
1058,19383,11468
1059,17233,11634
1060,17038,11926
1061,16917,12071
1062,16956,12351
1063,17271,10794
1064,17616,12079
1065,17153,11877
1066,17625,12815
1067,19747,11541
1068,16671,11619
1069,17653,11170
1070,17262,10593
1071,17365,10407
1072,17178,12610
1073,18463,11047
1074,17049,12075
1075,17459,11550
1076,17006,11524
1077,17273,12086
1078,17664,11008
1079,17765,10268
1080,16868,12328
1081,17957,10660
1082,17597,11347
1083,17785,12351
1084,17240,12337
1085,18025,11669
1086,17544,10645
1087,19705,13150
1088,17173,13059
1089,17075,12182
1090,17444,12699
1091,17111,13168
1092,17299,12722
1093,17573,12754
1094,17120,13335
1095,17517,11992
1096,17682,10719
1097,17084,12904
1098,16756,12834
1099,16685,11881
1100,17491,12745
1101,16693,10846
1102,16859,13257
1103,17108,12645
1104,17297,10948
1105,17554,12608
1106,17415,12541
1107,17097,11294
1108,17331,12277
1109,17252,11179
1110,17129,12713
1111,17128,11525
1112,19130,10600
1113,17301,12165
1114,17078,11555
1115,16774,12158
1116,17071,11702
1117,17623,11107
1118,17006,13023
1119,17579,12361
1120,17475,11822
1121,17030,13004
1122,17092,13215
1123,16924,13194
1124,17783,10968
1125,17184,10794
1126,17278,10507
1127,16787,13004
1128,16886,12918
1129,16800,13209
1130,17142,12364
1131,17424,10743
1132,17689,10114
1133,16928,12574
1134,16672,12493
1135,16679,10187
1136,17414,12379
1137,17000,13248
1138,17458,11708
1139,17469,11683
1140,17178,12455
1141,17321,12246
1142,17473,11382
1143,16809,10374
1144,17220,12361
1145,17303,12622
1146,16898,13064
1147,19173,10814
1148,17497,11794
1149,16734,12213
1150,16978,12704
1151,17943,12800
1152,16674,12077
1153,16905,12242
1154,17147,12242
1155,17451,11764
1156,16889,13180
1157,17556,11808
1158,16690,11062
1159,17378,11812
1160,16911,11395
1161,19079,13120
1162,17320,11018
1163,17732,11315
1164,16896,13217
1165,17071,12835
1166,17621,10951
1167,17064,10970
1168,17575,10989
1169,17514,11813
1170,17053,12722
1171,16922,10006
1172,17497,11763
1173,16717,13278
1174,16950,12733
1175,16937,11569
1176,17536,12197
1177,16814,12642
1178,17688,11675
1179,17563,11555
1180,17369,11935
1181,17093,11363
1182,16944,10587
1183,17594,10403
1184,17793,11174
1185,17587,11620
1186,17336,12077
1187,17342,12111
1188,17042,11222
1189,16902,10580
1190,17496,12864
1191,17658,10663
1192,17273,10124
1193,17265,11486
1194,17556,12224
1195,19703,11081
1196,16754,11491
1197,16922,12179
1198,17132,10259
1199,17042,10039
1200,18193,10700
1201,17002,12919
1202,17606,12552
1203,17546,12252
1204,17390,10587
1205,16866,12937
1206,17124,11380
1207,17709,11353
1208,16671,12034
1209,17421,11044
1210,17449,12267
1211,19531,13154
1212,17333,10816
1213,17171,11227
1214,17056,10848
1215,19607,12901
1216,17693,11300
1217,19565,12228
1218,17221,13149
1219,16714,13188
1220,17365,11887
1221,17727,12239
1222,17592,11551
1223,18228,12900
1224,17283,12651
1225,17211,12101
1226,17218,11371
1227,16728,13029
1228,17103,12773
1229,17563,10599
1230,17362,10551
1231,16983,11500
1232,17688,10978
1233,17690,11463
1234,16865,13216
1235,16918,11526
1236,16806,10983
1237,17694,11739
1238,17373,12442
1239,16835,12348
1240,17690,11964
1241,19881,11369
1242,16894,11671
1243,16709,10398
1244,16881,13293
1245,16833,12139
1246,17576,10634
1247,17860,10685
1248,17294,13132
1249,17209,10638
1250,17145,11199
1251,17500,12805
1252,16833,10651
1253,17685,11911
1254,16710,11179
1255,19636,11229
1256,16885,11776
1257,17696,11879
1258,17268,13308
1259,16749,12379
1260,17191,10116
1261,16783,13237
1262,16670,12860
1263,17495,12466
1264,17885,12432
1265,17032,10897
1266,17275,12522
1267,17778,12059
1268,17676,10793
1269,17322,11480
1270,16942,10672
1271,16788,12789
1272,17231,10457
1273,17735,11440
1274,17725,10227
1275,17185,11588
1276,17382,11652
1277,17059,13049
1278,16979,11101
1279,16825,12784
1280,16995,12277
1281,16684,11825
1282,16891,13149
1283,16856,12843
1284,17177,11487
1285,16954,10632
1286,16938,12875
1287,17642,10380
1288,17188,12036
1289,17418,10715
1290,17594,11498
1291,16965,12550
1292,16824,11152
1293,17421,10803
1294,18862,11707
1295,16735,11402
1296,17712,11112
1297,19021,11640
1298,17592,12842
1299,17582,10061
1300,17186,12785
1301,16878,12363
1302,17099,11548
1303,17711,11614
1304,17219,12293
1305,17496,11012
1306,16842,11418
1307,17317,11846
1308,16776,11737
1309,18141,10079
1310,19601,11373
1311,17007,11340
1312,17402,11465
1313,17635,10910
1314,17334,13008
1315,17416,11768
1316,19917,11574
1317,17198,11031
1318,17567,11945
1319,17207,12612
1320,17501,12773
1321,17199,12754
1322,17477,11206
1323,17621,11007
1324,17472,12244
1325,17768,11753
1326,16769,12639
1327,17323,11110
1328,16860,13152
1329,17579,10962
1330,17860,10382
1331,17030,11957
1332,18072,10908
1333,18680,11684
1334,19208,11603
1335,17563,11223
1336,17210,10562
1337,17120,11867
1338,17269,11803
1339,17203,11472
1340,17567,11148
1341,17643,12109
1342,16798,10138
1343,17470,12685
1344,16895,11880
1345,16969,13059
1346,17286,11597
1347,16884,10526
1348,17158,11268
1349,16866,12898
1350,17460,12829
1351,16931,11769
1352,16729,12772
1353,19573,12051
1354,17276,10541
1355,16816,11550
1356,16745,12973
1357,16862,11290
1358,17059,11000
1359,17103,11406
1360,17588,10089
1361,17274,11841
1362,17030,11614
1363,17293,12860
1364,17212,11727
1365,16831,11332
1366,16959,11372
1367,16949,12841
1368,17435,11680
1369,16941,12554
1370,17281,12252
1371,17686,12515
1372,17128,10983
1373,17249,10157
1374,17492,10090
1375,16950,11862
1376,18598,11386
1377,17153,12830
1378,17538,10162
1379,17583,11031
1380,17066,11761
1381,16947,11978
1382,17087,12153
1383,17114,12221
1384,18633,10844
1385,17467,11508
1386,18131,11071
1387,17130,11653
1388,17157,10136
1389,17584,10335
1390,17514,11109
1391,16850,12061
1392,17282,12050
1393,16975,11739
1394,16693,11401
1395,16942,10952
1396,17547,11368
1397,17388,12786
1398,17419,11895
1399,17274,11574
1400,17082,12123
1401,17101,12188
1402,17015,13228
1403,16912,12407
1404,16754,12719
1405,16735,12803
1406,17022,10492
1407,17217,11302
1408,17116,12681
1409,17132,11716
1410,17579,12428
1411,16843,10904
1412,17457,12020
1413,17497,12404
1414,16775,11484
1415,17605,11130
1416,17054,12599
1417,17162,11695
1418,17104,11514
1419,17130,11897
1420,16772,12520
1421,17058,11435
1422,18039,12232
1423,17272,11873
1424,16988,11878
1425,18779,12919
1426,17064,13111
1427,17074,11451
1428,17159,12708
1429,16980,11978
1430,17213,10683
1431,17368,11161
1432,17189,12427
1433,16993,11674
1434,17784,10756
1435,18082,12473
1436,17387,11567
1437,16968,10159
1438,18703,10979
1439,17058,11724
1440,17400,10477
1441,17438,11595
1442,17153,11418
1443,16713,12927
1444,17401,11671
1445,17599,11083
1446,17611,10649
1447,16779,11357
1448,17057,10323
1449,17477,11879
1450,17369,13171
1451,16845,10389
1452,17438,12223
1453,16901,11020
1454,17646,11657
1455,17152,12622
1456,16674,11177
1457,19310,10153
1458,16828,10244
1459,17062,12461
1460,17348,11333
1461,17516,11503
1462,17893,11752
1463,19524,12581
1464,17476,10586
1465,17026,11715
1466,17296,11954
1467,16881,11963
1468,17468,10365
1469,17496,11846
1470,17088,12292
1471,17345,12966
1472,16676,11707
1473,16775,13149
1474,17348,10597
1475,16705,11106
1476,17203,12704
1477,17703,10809
1478,16772,11574
1479,16756,10346
1480,17114,12387
1481,17509,11881
1482,16932,10151
1483,17768,10645
1484,17713,10879
1485,17047,11979
1486,17449,11811
1487,17012,12390
1488,17431,11213
1489,16946,10361
1490,19385,12971
1491,17086,13140
1492,17361,13044
1493,17305,12282
1494,16834,12661
1495,16787,11406
1496,16855,11837
1497,16687,13045
1498,16895,10423
1499,16760,12949
1500,16810,11935
1501,17445,11975
1502,17305,13258
1503,18194,12096
1504,17565,10906
1505,17322,12638
1506,17628,11857
1507,17053,11901
1508,17351,12923
1509,17645,10695
1510,17567,12288
1511,16893,11645
1512,17311,12380
1513,16828,12950
1514,16894,12039
1515,17275,12192
1516,17154,12589
1517,17101,12926
1518,17236,11981
1519,16723,11750
1520,16930,12600
1521,17292,10225
1522,17293,10579
1523,16999,12888
1524,17378,10989
1525,17150,10711
1526,17320,10956
1527,17615,11392
1528,17338,11909
1529,17570,10182
1530,16875,11764
1531,17461,11951
1532,16739,11434
1533,16692,10560
1534,16853,12510
1535,17355,11630
1536,17428,10505
1537,17254,10861
1538,16722,11533
1539,17433,11269
1540,17832,11532
1541,17576,10794
1542,18049,11836
1543,16764,11001
1544,17371,10815
1545,19284,13147
1546,17382,11857
1547,16814,12246
1548,16950,13306
1549,17149,12472
1550,16985,10966
1551,17126,12038
1552,17065,13147
1553,17877,11105
1554,17040,10366
1555,17125,11040
1556,17324,10549
1557,17233,11530
1558,17431,11926
1559,17337,11062
1560,16925,10545
1561,17631,10472
1562,17417,12049
1563,19829,12290
1564,17330,12883
1565,16893,11984
1566,17115,11572
1567,16692,13017
1568,17947,12333
1569,17459,11790
1570,17086,11227
1571,17677,11082
1572,17166,11043
1573,17010,12498
1574,17405,10116
1575,17422,11617
1576,19693,11897
1577,16813,11348
1578,16779,12030
1579,17769,12014
1580,19813,10506
1581,17776,10540
1582,16682,12966
1583,17043,11261
1584,16864,13318
1585,17067,10082
1586,17134,11553
1587,16927,11368
1588,17316,12948
1589,17125,11681
1590,17544,10683
1591,17487,10943
1592,17697,11160
1593,16956,12965
1594,17583,11752
1595,17503,12830
1596,17015,11888
1597,17082,12330
1598,16800,13027
1599,17502,11564
1600,17601,11802
1601,17392,11982
1602,17247,11341
1603,17239,13095
1604,17495,11143
1605,17609,12426
1606,16965,10706
1607,16757,11640
1608,16847,12640
1609,16784,11958
1610,17049,12924
1611,17454,12621
1612,17659,11617
1613,17182,12861
1614,17788,10709
1615,17477,11130
1616,17432,12403
1617,17542,10128
1618,17122,12491
1619,16747,10397
1620,17693,10406
1621,16977,12209
1622,17750,10995
1623,17462,12854
1624,19731,12751
1625,16816,11618
1626,17031,12518
1627,17035,11864
1628,17100,11257
1629,17504,11732
1630,18423,11500
1631,16681,13107
1632,17247,13034
1633,16948,11748
1634,16961,10531
1635,17630,10860
1636,16836,11806
1637,16837,12029
1638,16913,13255
1639,17662,12379
1640,16984,11003
1641,17685,12459
1642,16792,12842
1643,17058,10703
1644,17054,11579
1645,17483,10050
1646,17387,13226
1647,17209,10076
1648,17594,12115
1649,17399,12688
1650,17975,10130
1651,17341,10787
1652,17157,10444
1653,17137,12441
1654,17183,11427
1655,17221,12501
1656,17307,11616
1657,16949,12082
1658,16854,11337
1659,17510,10363
1660,16737,12920
1661,17582,11783
1662,17583,12947
1663,17316,12917
1664,17264,12386
1665,16827,12896
1666,16986,12179
