230,10104,3395
231,12360,5946
232,10648,4324
233,13104,3527
234,12825,6628
235,10727,4031
236,10275,3485
237,10656,4228
238,11242,4345
239,13162,3398
240,12151,3964
241,10718,3793
242,10345,4916
243,10298,5381
244,10307,6289
245,10262,3563
246,10467,3479
247,10457,4495
248,11153,5698
249,13145,4132
250,12743,4920
251,12723,5556
252,11736,3350
253,12509,4318
254,11755,3972
255,12358,5910
256,10825,3959
257,10867,4448
258,10471,3879
259,12129,6487
260,10194,6466
261,13110,6240
262,10654,4264
263,10805,4157
264,12427,4917
265,12156,4849
266,10790,5511
267,11899,5280
268,12567,3698
269,11865,4187
270,11407,3671
271,10568,3533
272,12695,5152
273,10243,5352
274,10005,4626
275,12067,4541
276,10343,6581
277,13245,5856
278,12236,6559
279,10357,4956
280,12696,4375
281,12498,3757
282,12019,3613
283,12913,4037
284,11634,5347
285,11295,4099
286,12805,6336
287,10873,4957
288,12969,6386
289,12866,4732
290,11116,3527
291,10870,4623
292,12008,3558
293,12614,4430
294,13162,3420
295,11291,4227
296,12578,3499
297,10793,3403
298,11492,3448
299,10409,4506
300,12925,5772
301,10046,6167
302,11984,6504
303,10730,5041
304,12514,4579
305,12422,3945
306,12551,4754
307,10429,5351
308,12204,3501
309,13192,4174
310,12985,4847
311,11267,4099
312,12536,5466
313,11976,4522
314,11173,5655
315,10103,3984
316,12706,4082
317,10513,3836
318,13188,6088
319,10276,6451
320,11141,4435
321,11188,3345
322,10561,5375
323,11509,5390
324,11566,5393
325,11514,3498
326,10247,4622
327,11784,3512
328,12026,3580
329,10644,5424
330,12833,3562
331,12862,5835
332,11127,3736
333,12874,4305
334,13060,4533
335,11206,3574
336,10695,5464
337,11417,4750
338,12087,3868
339,10329,4834
340,10270,4472
341,11169,4232
342,12941,4601
343,11726,3710
344,11647,4821
345,12023,4577
346,10679,6662
347,10404,3378
348,11974,5692
349,11972,4869
350,12697,3945
351,10676,3638
352,10966,4917
353,10449,5741
354,11266,4694
355,13039,3591
356,13270,6367
357,11344,4836
358,12204,5297
359,11681,5733
360,10720,5556
361,12224,4861
362,11349,3693
363,13262,4682
364,12762,4891
365,12932,3544
366,12445,5606
367,13013,4954
368,12338,4904
369,12676,3797
370,11601,5370
371,10429,5043
372,12671,3508
373,11927,5682
374,12227,5796
375,10134,4566
376,11767,4714
377,12692,3842
378,10950,3566
379,11944,4171
380,13285,6628
381,13295,3479
382,11471,6181
383,11015,3661
384,11774,3402
385,12474,3838
386,12828,5071
387,10874,3819
388,11670,3374
389,13032,3836
390,13095,4149
391,10595,5687
392,12018,4462
393,11506,5347
394,10350,5086
395,12553,6628
396,10317,4646
397,13084,3606
398,10987,4551
399,11211,4179
400,12260,3502
401,11013,4017
402,10015,4466
403,10378,3830
404,10617,5441
405,13261,4425
406,12253,6654
407,10282,4534
408,10965,5871
409,10924,5111
410,10636,5683
411,13269,3762
412,10083,4187
413,11774,3531
414,13238,3736
415,12279,4976
416,10511,4155
417,10738,4105
418,12055,5383
419,11444,3400
420,10938,4906
421,12450,5135
422,13165,5040
423,11759,3705
424,13289,3363
425,11430,4528
426,11994,4310
427,12930,3600
428,12428,3997
429,11477,3519
430,12785,3507
431,11837,4705
432,10240,4555
433,10734,4298
434,11707,5666
435,11037,4656
436,13054,3864
437,11763,3425
438,12554,5097
439,12285,5053
440,11926,6003
441,11944,4042
442,10242,3892
443,11773,4830
444,12239,4453
445,10777,5016
446,12636,3356
447,12302,3690
448,12547,5260
449,11726,3781
450,12715,3712
451,12456,3926
452,10906,6493
453,10204,4330
454,12707,4222
455,12279,5474
456,10684,3386
457,10145,4404
458,10815,3496
459,11407,3989
460,12174,4776
461,13115,6577
462,12553,3623
463,10072,5658
464,10137,3487
465,13175,5575
466,12673,3582
467,12369,4873
468,11226,4552
469,12792,5344
470,10339,4521
471,10831,6322
472,10487,5775
473,10531,4442
474,13233,3414
475,10392,4667
476,10728,4677
477,10012,3929
478,13321,4500
479,10601,4195
480,11133,6055
481,12056,4882
482,12928,6535
483,10083,3863
484,10142,5411
485,12618,3544
486,11332,3855
487,13213,4377
488,13281,4351
489,11959,4681
490,11828,5626
491,12937,5124
492,12737,5155
493,10299,5540
494,12479,3335
495,12869,5759
496,12875,5020
497,10576,3506
498,12703,3745
499,10529,3426
500,12681,6066
501,12655,3626
502,12522,5106
503,12167,3905
504,12428,4585
505,10057,5974
506,13213,3656
507,10013,4522
508,11764,6338
509,10685,5134
510,11746,4686
511,12712,5230
512,12377,5213
513,12371,5065
514,11632,5971
515,10324,5274
516,10261,5445
517,12653,5454
518,10204,6406
519,12750,5398
520,11142,5612
521,11280,3554
522,12471,4443
523,12487,5490
524,10587,4537
525,10666,4932
526,12994,3656
527,10466,4722
528,11429,5582
529,11186,4053
530,11459,3709
531,12255,3729
532,11729,3613
533,10424,5781
534,12540,3557
535,12316,5196
536,11934,5590
537,11898,4034
538,12082,5150
539,13004,3808
540,10110,3957
541,12294,4893
542,13225,3600
543,12722,5084
544,12496,3586
545,11118,4766
546,11593,3737
547,12329,4476
548,10882,4281
549,13248,4769
550,10026,3511
551,11440,5351
552,11664,5887
553,11743,5872
554,11950,5052
555,12394,3589
556,12504,4703
557,10051,4920
558,12462,6078
559,10476,4762
560,12543,3494
561,11246,4272
562,11691,3705
563,12504,6278
564,12411,5678
565,10752,4468
566,11725,4238
567,11143,3910
568,13111,5314
569,12919,3952
570,10043,4449
571,12096,5527
572,12776,3866
573,10387,4036
574,10972,4956
575,13066,6171
576,11072,4012
577,12688,6241
578,10111,3798
579,12070,3428
580,10384,4292
581,10432,3576
582,10957,4375
583,10094,5920
584,10184,3474
585,11774,4579
586,10651,3733
587,12849,3735
588,12417,3663
589,13032,3880
590,10345,4335
591,10553,4751
592,11488,3913
593,12074,3653
594,10311,4614
595,12488,3934
596,11028,5651
597,10784,3932
598,12490,4390
599,10747,3918
600,11783,5877
601,12968,5510
602,13296,6279
603,12899,5550
604,11010,3436
605,12233,4929
606,13262,6250
607,10254,3849
608,13305,5930
609,10084,3620
610,11567,5366
611,12039,4359
612,12778,4516
613,10751,5582
614,10439,5089
615,11926,4950
616,12524,4348
617,11017,4412
618,10787,4059
619,13248,3657
620,12590,6385
621,10228,4586
622,11584,5223
623,12571,3807
624,11159,4905
625,10305,5416
626,12339,3650
627,12260,3392
628,11680,4831
629,12913,4795
630,12605,5729
631,10617,4040
632,12819,3908
633,11867,3737
634,10436,5386
635,12208,4465
636,10977,3992
637,11307,3341
638,12776,5547
639,10088,4474
640,11126,5650
641,11490,4523
642,12171,4286
643,10827,3735
644,10936,5537
645,11773,3595
646,11958,5250
647,12019,6619
648,10244,5936
649,10173,5372
650,10823,3612
651,10740,3954
652,12133,4975
653,13075,5461
654,11553,3502
655,12229,3704
656,12587,4725
657,12317,3718
658,10402,3878
659,10159,5476
660,11273,4026
661,13011,4890
662,10377,5060
663,10199,4522
664,11243,3602
665,10954,4162
666,12559,5062
667,12822,5186
668,10981,5258
669,10364,4859
670,12743,5016
671,13159,3733
672,12469,5801
673,11668,5657
674,10605,5822
675,11774,4352
676,12374,6375
677,10849,5060
678,11177,4636
679,13332,5091
680,11605,3816
681,10652,4830
682,11261,4452
683,10208,5072
684,10794,5916
685,11909,3362
686,10226,6243
687,12973,4213
688,10446,3962
689,11567,4055
690,12970,6218
691,12877,4423
692,13178,5000
693,11966,5224
694,12589,3397
695,11032,4158
696,10089,3356
697,12615,5391
698,10086,3644
699,13308,5381
700,12844,3408
701,10767,4694
702,10539,5250
703,10868,4204
704,12639,5219
705,13165,5649
706,12221,4120
707,10980,5815
708,10273,4660
709,12734,4852
710,12334,4637
711,10386,5727
712,11483,4021
713,12502,5662
714,10352,3361
715,11233,3823
716,11350,3355
717,10422,6502
718,11964,3941
719,10713,4414
720,13106,4734
721,13215,3549
722,12216,4030
723,12392,3632
724,11640,4219
725,12597,4133
726,11190,4519
727,10111,6585
728,13314,4603
729,13181,6651
730,12211,5760
731,12684,6424
732,10134,5886
733,10492,4628
734,11685,3452
735,11639,4954
736,13004,4676
737,13273,6215
738,10042,4760
739,12285,5113
740,12859,3957
741,12946,3400
742,13077,6038
743,12077,4288
744,13187,5750
745,13104,6526
746,11152,5457
747,12036,5159
748,12482,3560
749,11873,5106
750,11940,3918
751,11849,5649
752,13226,4785
753,10951,4873
754,12302,3379
755,13183,6129
756,10923,4532
757,11544,3347
758,11029,3582
759,11997,3675
760,11848,6546
761,10849,5818
762,12951,6021
763,11408,5138
764,10322,4354
765,11742,4944
766,12981,4276
767,13110,3861
768,10203,3702
769,12693,3537
770,12598,3461
771,11579,5288
772,12477,3371
773,11821,5783
774,11628,4386
775,11438,5460
776,11891,4472
777,10066,6280
778,13172,4827
779,13153,5311
780,12555,4611
781,10945,3413
782,12536,5012
783,11131,4399
784,13071,4906
785,10760,4619
786,13252,3582
787,10624,5321
788,10729,3740
789,10967,4076
790,13016,4703
791,12022,4654
792,11020,3735
793,10229,3662
794,11422,6175
795,12974,5131
796,10837,4933
797,12886,5104
798,11750,5609
799,10279,4888
800,10446,6573
801,10739,4651
802,13250,3790
803,11729,5642
804,10102,4113
805,10277,5016
806,10324,4457
807,10465,3557
808,12148,5289
809,11715,4801
810,10043,5564
811,10259,4687
812,11548,4088
813,11283,4805
814,13231,4632
815,11634,3353
816,11978,3568
817,10996,4240
818,12212,3664
819,13021,5330
820,12407,6010
821,13258,4213
822,12418,6076
823,11336,3423
824,12681,5299
825,12267,4863
826,10701,6646
827,10012,5825
828,10299,4460
829,10629,3836
830,12310,3985
831,10476,3907
832,12249,4291
833,11677,5294
834,13132,4190
835,10824,6528
836,12223,3565
837,10684,3481
838,12249,5315
839,11284,3865
840,10318,3977
841,11982,3757
842,12154,4886
843,10799,5185
844,10293,4264
845,12810,3862
846,13168,3768
847,11558,5307
848,11225,5812
849,11539,3777
850,10027,3730
851,10866,6455
852,10038,5097
853,10961,4482
854,11370,4101
855,13177,4725
856,13328,3749
857,11536,4570
858,10481,5717
859,13309,6435
860,10846,4388
861,11622,5476
862,11284,5515
863,10032,5791
864,10239,5605
865,11033,4112
866,11374,4594
867,11491,5120
868,12971,4812
869,13020,4554
870,10379,4932
871,10277,5520
872,11538,5239
873,11962,4198
874,10652,4079
875,11482,3982
876,11848,5609
877,12735,4803
878,12295,5151
879,13017,4256
880,13260,6635
881,12375,3396
882,10380,3459
883,13274,4953
884,11117,5031
885,11936,5029
886,11134,5519
887,13176,5515
888,11539,4697
889,11520,3691
890,13294,3678
891,11230,5075
892,10663,5586
893,11993,4213
894,12156,4573
895,12553,6094
896,12948,4568
897,11744,4038
898,13306,3594
899,10322,4035
900,12521,4083
901,11409,6120
902,10472,5365
903,10409,6366
904,10298,4332
905,13070,4450
906,10641,5005
907,12852,5665
908,13133,5993
909,12027,3711
910,10016,4969
911,11888,4104
912,11871,5481
913,10120,6647
914,12408,4712
915,10101,3752
916,10571,4322
917,10958,4745
918,12316,3398
919,13210,3631
920,10331,3336
921,13136,4481
922,12888,4224
923,12222,4708
924,10136,5044
925,12635,5928
926,12555,5034
927,13034,3531
928,11198,4155
929,11295,4283
930,10293,4397
931,11671,4876
932,11616,5706
933,10653,5154
934,13016,3980
935,10007,4814
936,13320,3559
937,12906,4090
938,11794,3409
939,10737,5817
940,10360,4238
941,13063,4835
942,12090,4905
943,11365,4552
944,10248,4754
945,13284,5906
946,10011,4602
947,13266,5633
948,10398,3848
949,13068,4165
950,10379,3877
951,13081,6383
952,12436,5494
953,12306,4619
954,11009,4131
955,11169,5245
956,11346,4132
957,10334,4488
958,13290,4570
959,11895,5731
960,11911,4230
961,12861,4799
962,13117,6057
963,13209,3706
964,10400,5092
965,10211,4620
966,12360,3855
967,10605,4786
968,12654,4307
969,10766,3826
970,10145,3909
971,11561,5542
972,12220,5233
973,12612,4532
974,11167,3737
975,12773,6614
976,12840,6268
977,10052,4731
978,12619,4265
979,12403,3399
980,13100,6106
981,10250,5752
982,12031,4091
983,11910,5188
984,12306,3911
985,11814,4059
986,12734,4693
987,12928,6388
988,13139,4408
989,10770,5872
990,12286,5529
991,12474,3764
992,11612,3758
993,11752,4212
994,11771,5389
995,12106,5200
996,13056,4197
997,12194,3775
998,12103,5032
999,11537,4888
1000,13240,3640
1001,11269,3357
1002,12822,4221
1003,10935,5155
1004,12669,4944
1005,12838,3821
1006,11297,5178
1007,10425,6096
1008,13281,6478
1009,10742,4439
1010,10590,4168
1011,11758,5903
1012,10736,3716
1013,10314,5069
1014,10867,5256
1015,12814,3742
1016,11649,3419
1017,10438,4330
1018,10390,3796
1019,12087,4668
1020,10953,4336
1021,12075,5122
1022,11033,4877
1023,10614,6440
1024,11497,5521
1025,12533,5071
1026,12365,3711
1027,10677,4880
1028,11997,5879
1029,12101,4065
1030,10287,5771
1031,11420,4724
1032,12841,5706
1033,12699,4687
1034,11759,3873
1035,12440,5204
1036,10612,4732
1037,11758,5241
1038,10701,5068
1039,12492,5097
1040,11757,5702
1041,12548,4138
1042,11572,3343
1043,10063,5712
1044,12175,3518
1045,12332,5255
1046,12352,6197
1047,12990,4581
1048,12246,3792
1049,11338,3634
1050,11142,4341
1051,10888,4117
1052,10365,5399
1053,12922,5089
1054,10464,3628
1055,10411,4937
1056,10263,5592
1057,11154,4778
1058,13302,5692
1059,11980,4025
1060,13154,4361
1061,12911,4661
1062,11683,4480
1063,10731,6172
1064,11963,5655
1065,10579,6293
1066,10105,4007
1067,13298,4001
1068,10964,4797
1069,11600,3916
1070,10027,3343
1071,10216,6636
1072,12033,3425
1073,10881,4165
1074,10862,3728
1075,12349,4433
1076,12557,3380
1077,10947,6088
1078,12434,5874
1079,12468,4918
1080,12194,5917
1081,13008,6257
1082,10446,5708
1083,10295,5482
1084,11524,3660
1085,11584,5571
1086,10027,4595
1087,10442,3985
1088,12565,4523
1089,11831,6020
1090,13020,5565
1091,12739,3923
1092,11067,3841
1093,10375,5229
1094,13015,5948
1095,11377,5871
1096,11847,5225
1097,11896,3418
1098,10119,4744
1099,10651,5547
1100,10288,3955
1101,10648,6566
1102,12693,4893
1103,12464,3661
1104,11237,3692
1105,12793,3636
1106,11330,3494
1107,11846,4277
1108,10474,5575
1109,11565,5821
1110,10745,3682
1111,10692,6572
1112,11095,4620
1113,12086,4038
1114,12035,4274
1115,12580,5247
1116,11709,4054
1117,12187,5823
1118,13246,3979
1119,12345,4001
1120,12580,6085
1121,13159,3523
1122,12095,4630
1123,13166,5545
1124,10981,4197
1125,12942,4835
1126,12200,3893
1127,11271,6206
1128,10690,5354
1129,12174,5652
1130,12359,3433
1131,11902,3514
1132,12537,4868
1133,11443,3684
1134,13036,4812
1135,10173,4242
1136,10470,5288
1137,13284,3428
1138,12009,3501
1139,10179,3860
1140,12890,3940
1141,13178,3379
1142,11147,4562
1143,12980,4903
1144,11525,3907
1145,12804,4712
1146,10541,3365
1147,11392,4806
1148,10116,5613
1149,11849,5196
1150,10837,3678
1151,13333,6067
1152,10086,3688
1153,12854,4972
1154,12357,5796
1155,13076,5651
1156,12934,3341
1157,12295,4354
1158,11303,4022
1159,11346,4730
1160,12502,5130
1161,12502,5019
1162,11337,5785
1163,10652,5198
1164,10569,5927
1165,11800,4948
1166,11517,4163
1167,13053,5354
1168,10488,4276
1169,12358,5660
1170,11758,5634
1171,11337,5587
1172,11692,3485
1173,11362,4264
1174,12842,5585
1175,11882,6132
1176,11452,3569
1177,11969,3803
1178,13135,5242
1179,10283,5065
1180,12350,5017
1181,13162,5383
1182,12767,5982
1183,11445,5235
1184,11952,4079
1185,13306,4804
1186,11619,3427
1187,13265,4630
1188,11402,5275
1189,12139,3928
1190,13090,4771
1191,11681,5159
1192,11888,4208
1193,12054,4791
1194,12326,4802
1195,12941,3789
1196,11667,3341
1197,12936,5752
1198,13214,4691
1199,10612,4617
1200,10294,4298
1201,13201,3849
1202,11653,5295
1203,13072,4875
1204,11326,5462
1205,12806,4873
1206,11934,3375
1207,13286,4142
1208,11124,4088
1209,10447,3886
1210,10550,6524
1211,11423,3635
1212,12320,4505
1213,10236,6438
1214,13299,4440
1215,10460,4162
1216,12331,3827
1217,10519,4253
1218,13187,4670
1219,13070,3491
1220,10030,4901
1221,11794,3803
1222,11592,3411
1223,11267,5470
1224,12245,3987
1225,10879,5588
1226,12146,3342
1227,12244,3527
1228,12213,4353
1229,11094,3675
1230,10106,4031
1231,10258,4085
1232,11200,4720
1233,13155,4312
1234,10568,3589
1235,12485,4329
1236,11273,4534
1237,11714,4159
1238,10745,4883
1239,11325,4164
1240,11342,3563
1241,12682,3457
1242,13004,4921
1243,11894,5243
1244,10649,6293
1245,13155,4693
1246,11982,5614
1247,11745,6402
1248,10557,3843
1249,12805,5761
1250,10631,3866
1251,13293,5985
1252,10557,5331
1253,10996,4274
1254,12172,3353
1255,13124,3974
1256,10884,5451
1257,10043,6512
1258,10813,4724
1259,10927,6234
1260,13289,4193
1261,11180,4215
1262,12071,3933
1263,10501,3477
1264,12613,3765
1265,13103,4967
1266,12720,3811
1267,13198,4208
1268,12195,3619
1269,12295,5339
1270,11492,4350
1271,11494,5029
1272,11753,5796
1273,12546,5118
1274,10910,4344
1275,10526,4561
1276,10915,3470
1277,12868,5993
1278,11022,4436
1279,10357,3563
1280,12562,3458
1281,13297,5566
1282,10088,4624
1283,11710,5177
1284,10282,4631
1285,12637,3734
1286,10535,4366
1287,12196,4318
1288,10543,6475
1289,10201,4157
1290,11641,5240
1291,12764,3533
1292,11521,5090
1293,12967,4486
1294,12600,5679
1295,12861,3866
1296,13226,5363
1297,10864,4919
1298,10495,5093
1299,11558,3984
1300,13114,3637
1301,12516,3379
1302,11407,4339
1303,13133,5015
1304,13235,3857
1305,12577,5586
1306,13048,5901
1307,11791,4223
1308,13025,3509
1309,10129,4257
1310,10591,3831
1311,10562,4665
1312,10101,6081
1313,10621,5958
1314,11348,3598
1315,10210,3540
1316,12623,5282
1317,12253,6508
1318,10830,3460
1319,12807,4645
1320,11598,4544
1321,13307,6545
1322,12787,4408
1323,13027,4404
1324,11099,5168
1325,10857,3396
1326,13141,3630
1327,13304,3510
1328,13071,4041
1329,11380,4830
1330,13170,4925
1331,11055,3783
1332,11551,3604
1333,12374,4738
1334,10497,3887
1335,12859,3916
1336,13201,4627
1337,11145,4112
1338,11765,6552
1339,13036,4585
1340,12494,5695
1341,13115,4132
1342,11823,4632
1343,12680,6651
1344,12829,3348
1345,12732,5903
1346,11603,5403
1347,13008,6386
1348,13120,6149
1349,12890,5419
1350,12683,5658
1351,12876,3442
1352,13162,5340
1353,11908,5086
1354,10535,5907
1355,11644,5494
1356,10984,4041
1357,13130,4155
1358,11219,4854
1359,11058,3375
1360,12024,5104
1361,10236,3703
1362,10586,6348
1363,12432,4505
1364,12648,5105
1365,12149,4019
1366,12135,3438
1367,12515,4499
1368,10016,3835
1369,12041,3545
1370,12704,3779
1371,11296,3986
1372,10915,5733
1373,11399,5549
1374,11268,3397
1375,12456,4009
1376,12456,5550
1377,10521,4749
1378,11848,3515
1379,10205,5153
1380,11112,5609
1381,12635,3445
1382,13140,4586
1383,12580,5549
1384,10644,4300
1385,10504,4781
1386,12716,3396
1387,11894,3829
1388,10695,5213
1389,10778,4291
1390,12825,6486
1391,10532,4281
1392,13211,3887
1393,12375,3967
1394,13122,6202
1395,10896,5022
1396,12758,5217
1397,10799,3666
1398,12294,3882
1399,13067,4810
1400,11389,5746
1401,11402,3960
1402,10725,3982
1403,12831,5417
1404,10534,4188
1405,12625,5567
1406,10690,6087
1407,11894,4007
1408,11781,5772
1409,11245,3913
1410,12808,4778
1411,13281,4748
1412,12270,3574
1413,12949,3939
1414,10583,5438
1415,12496,5071
1416,13162,4557
1417,11335,5378
1418,12074,4943
1419,10556,5079
1420,12490,3657
1421,12943,5044
1422,12087,5368
1423,13092,3771
1424,10903,5998
1425,10006,4702
1426,11428,4682
1427,13108,4479
1428,12805,4154
1429,13107,4233
1430,11565,6023
1431,12537,4814
1432,10379,6637
1433,10871,5306
1434,11280,4835
1435,10336,3757
1436,10592,5043
1437,13303,5053
1438,13209,4829
1439,13335,3393
1440,11489,4263
1441,13153,4945
1442,11407,5321
1443,12236,4166
1444,13238,3766
1445,10008,3443
1446,12971,4040
1447,13070,4650
1448,11442,5771
1449,10925,4373
1450,12942,3730
1451,10695,5987
1452,11953,3641
1453,12695,5741
1454,10620,6082
1455,10338,3934
1456,10027,5400
1457,10729,5900
1458,11584,5112
1459,11722,4881
1460,12994,4062
1461,12657,5761
1462,12631,6113
1463,12848,4456
1464,11171,5553
1465,13101,3548
1466,10725,4064
1467,12317,4054
1468,11937,4308
1469,13068,3733
1470,11645,4032
1471,11650,3710
1472,13022,5012
1473,11118,4164
1474,10073,6018
1475,12472,5759
1476,12214,3642
1477,13005,4003
1478,11063,3466
1479,11651,3390
1480,11686,4582
1481,12789,4616
1482,12740,6446
1483,12617,4392
1484,10212,3406
1485,10405,3471
1486,11525,5184
1487,12936,4021
1488,12488,4538
1489,11860,4686
1490,10230,5302
1491,10497,3350
1492,10516,4082
1493,12789,5678
1494,10777,3692
1495,12423,5329
1496,11295,5434
1497,11555,4201
1498,11881,4712
1499,10812,4321
1500,13131,4755
1501,11081,4564
1502,12890,5137
1503,11260,3988
1504,11552,3933
1505,10417,3944
1506,12249,6213
1507,13118,4563
1508,11660,5069
1509,10321,5471
1510,12206,3719
1511,13260,4178
1512,12692,6157
1513,11209,4775
1514,11169,4100
1515,12387,3438
1516,12632,4364
1517,13196,4800
1518,11191,3496
1519,12821,4981
1520,10571,3722
1521,10491,4140
1522,13264,5487
1523,11684,4343
1524,12475,4199
1525,10527,5546
1526,10008,5587
1527,10257,4823
1528,13226,4926
1529,10173,4898
1530,11054,4848
1531,11371,4192
1532,10909,3955
1533,12353,4710
1534,13212,6289
1535,12048,6562
1536,11884,4673
1537,10307,5141
1538,10511,3809
1539,10647,5831
1540,10388,4587
1541,11982,4404
1542,10911,4860
1543,12408,3966
1544,12136,4477
1545,12781,5647
1546,12856,4712
1547,11513,4088
1548,12535,6250
1549,11942,5122
1550,13054,5579
1551,10945,4185
1552,11452,4706
1553,10318,5968
1554,12604,4638
1555,12174,6638
1556,10320,4013
1557,13232,3685
1558,10374,3714
1559,13162,4182
1560,12166,5341
1561,12688,5886
1562,12205,6256
1563,13295,5801
1564,11904,4287
1565,12523,4986
1566,10308,5347
1567,11874,4607
1568,12042,3976
1569,10560,6151
1570,12636,5183
1571,10324,4885
1572,11125,4834
1573,13238,5289
1574,10236,4485
1575,10156,6367
1576,10484,3949
1577,11319,4756
1578,13145,3441
1579,10454,6249
1580,11371,3559
1581,12656,3540
1582,10312,3934
1583,12259,4368
1584,12859,5195
1585,12562,3947
1586,12587,5083
1587,11959,5781
1588,10002,4842
1589,10246,3339
1590,12933,5001
1591,10303,3674
1592,11469,4447
1593,10097,4501
1594,12784,4745
1595,12491,4811
1596,11515,3807
1597,11058,4255
1598,11403,4119
1599,10401,3587
1600,11717,4706
1601,10308,3357
1602,10341,5202
1603,10186,3386
1604,12567,4280
1605,10186,3437
1606,12487,5290
1607,13213,5758
1608,12222,3749
1609,12146,5016
1610,11660,4427
1611,11813,5106
1612,10165,3941
1613,13038,4375
1614,13190,5177
1615,12858,3471
1616,13151,3989
1617,13094,3509
1618,11665,5858
1619,11387,4891
1620,12692,4991
1621,11899,5154
1622,13200,5397
1623,11091,4432
1624,10224,3606
1625,11095,4253
1626,12524,3419
1627,11280,4124
1628,11692,4627
1629,11839,4004
1630,13063,4609
1631,11830,4246
1632,12936,4225
1633,10950,3720
1634,11742,3507
1635,12269,5745
1636,12562,4892
1637,13090,5047
1638,12636,4056
1639,11719,3499
1640,10240,3633
1641,11022,4055
1642,10645,3670
1643,11060,3334
1644,11949,5391
1645,11486,5596
1646,10855,3436
1647,11583,4451
1648,12473,6222
1649,12326,3517
1650,10703,4169
1651,10408,3340
1652,11391,5943
1653,10235,5834
1654,12755,3832
1655,13216,6258
1656,10912,4604
1657,11083,3939
1658,10793,5579
1659,12543,3673
1660,10174,4007
1661,13141,5584
1662,11476,5227
1663,10270,3796
1664,11114,3844
1665,11201,3717
1666,12286,4559
